id,services_real_0,services_real_0,services_real_0,services_img_0,services_img_0,services_img_0,services_real_1,services_real_1,services_real_1,services_img_1,services_img_1,services_img_1
23671.0,-0.19473660880163968,-0.2364134370558244,0.22955019099408913,0.9171236101076072,-0.013094532199978276,-0.4057562902030527,-0.1486851292390893,-0.08547330905609174,-0.6513461864122986,0.8957633480224751,0.0393405520387651,0.551353126654315
23672.0,0.05869028005669197,0.7313496219700784,0.0055597459338367905,0.9322704371630819,0.28067127412816273,-0.014877407156250994,0.3467297167352812,0.15976676848277738,-0.40798628111899016,0.9227178050951592,0.354966406044392,0.4163579720382067
23673.0,0.06005110643877932,0.2818567830888167,-0.7663114002677865,0.9509481987152475,0.24952577596304476,0.05740643172634807,0.016001635374288004,0.05864396430137228,-0.7497338195840018,0.9600687853354262,-0.006896890277433773,-0.03333452259327476
23674.0,-0.21391354618255481,0.7791132533126421,-0.19225197457305526,0.9298122181793249,-0.017507172758643552,-0.3710413178249211,-0.23300022890350613,0.01558504351809252,-0.4984650254999995,0.858192537696268,0.08953861778324539,-0.021956610144961322
23675.0,0.7574608219146625,-0.40891798434024695,0.3536872734105385,0.6480202008897602,-0.2706023074030225,-0.5650323364095304,0.7284995854751615,-0.13996974418743685,0.05469204351901452,0.6283284722094242,0.12354942275739131,-0.26826418079952896
23676.0,0.8263199284144638,-0.4739055546350646,-0.33811041702673095,0.5583265937844839,0.5821087797152042,-0.0012377912645308298,0.802147154720791,-0.169002469774448,0.18708328234655347,0.5747770969608441,-0.13802645061825314,-0.4755236302026873
23677.0,-0.07159136868983507,-0.3457422090331693,-0.5926997241874331,0.9974340459043476,0.9383295396036854,0.805423514027335,-0.047267351155149274,0.07277257321028402,-0.3254601872663596,0.984400365401546,0.25827056564735495,-0.09481430898669649
23678.0,-0.047267351155149274,0.07277257321028402,-0.3254601872663596,0.984400365401546,0.25827056564735495,-0.09481430898669649,-0.001406548649480057,-0.18225291096596616,-0.72907690001558,0.9622076133508208,0.674206275270784,0.4403312688779068
23679.0,0.007320616302615584,-0.4828733069535458,-0.8282195755915205,0.9382405954328678,0.834763510245622,0.4581638608800375,-0.05714303312528187,0.10384678079125165,-0.6622652664058486,0.9501880732222203,-0.13383857178776765,-0.0632014805958964
23680.0,-0.30244641735336575,-0.36333079799693324,-0.7700978074869871,0.9173820550924322,0.11364245493507985,0.43786531410652985,-0.31620950076582033,-0.5352604003006022,0.4286128609518655,0.9031858261046435,-0.15658554889003415,-0.19560764307735323
23681.0,-0.4153577112875131,-0.2794251022901506,-0.5952997356539904,0.8219134943261595,0.22103211425627645,0.7928269263254315,-0.4688750599311373,-0.4091518930755892,-0.002258502360484013,0.7949567057748728,0.23012176959011368,-0.12008626883031337
23682.0,0.4420894332077352,-0.002085149513451179,-0.49374087489184587,0.8749102547210432,0.28607958211339535,-0.1642204765808815,0.38186110029742865,0.1431342230483964,0.18875023595424062,0.8032610980907009,0.29776154150738804,0.28112833408400395
23683.0,0.3263509760744976,0.09504948184297475,-0.14157695236920614,0.9452486659156006,0.9954725490948417,0.9899272531645179,0.05869028005669197,0.7313496219700784,0.0055597459338367905,0.9322704371630819,0.28067127412816273,-0.014877407156250994
23684.0,0.349057338697475,0.0496662860875281,-0.08461533448033091,0.8609543797077466,-0.2695954399108674,-0.33381827148058685,0.299408110951609,0.14732032882196647,-0.01138404190945004,0.87457364685397,-0.4903578293081635,0.05343369882260879
23685.0,-0.006584360041007625,0.60684062441109,0.3720506337482806,0.9751131929902135,0.039125936829668306,-0.08181147565376279,-0.02252280141826485,-0.1059205123924831,-0.03295714335590767,0.9251326366728213,-0.01648772940148653,0.27889789331159587
23686.0,0.6363041316973623,-0.1568533138039685,-0.19527390030027306,0.6926038654518387,-0.8081472011055004,0.29453139696282277,0.6400673081894344,-0.44853382274488374,0.0249587745497843,0.6224010239685611,0.09743665466813198,-0.7139542260890612
23687.0,-0.1623852934585644,-0.22167829794660554,0.14546623432851996,0.9733083815745087,-0.07264937875576044,0.2537079262476322,-0.1981069163445495,0.3857036385151284,0.3278360045495664,0.9556882778784428,0.20311266744396828,0.04254856514862777
23688.0,-0.25424044949370517,-0.14574952531837188,-0.15972232991591206,0.9411351487362087,0.2927816304621682,0.9168040251677421,-0.14196958288510772,0.7558107233465773,0.6743499539398873,0.9768869856487309,0.3845906475941783,-0.40353894642022053
23689.0,-0.003496874408700515,-0.033176682708809024,0.10061302977566502,0.9900442893753241,0.12686045767075732,-0.2402799984747911,0.1662428606606969,-0.6047279364489374,0.49181739763102994,0.9809029727222618,-0.5203340815611789,-0.37588284773012026
23690.0,0.7973997886145235,-0.9287747853596561,0.16283972578683512,0.6034513875346655,0.3706445710922052,-0.9866525344343207,0.6363041316973623,-0.1568533138039685,-0.19527390030027306,0.6926038654518387,-0.8081472011055004,0.29453139696282277
23691.0,-0.31541066952270086,-0.025874444497764548,0.5178435793148887,0.9369695793843317,0.21557024946256373,0.13757767136130258,-0.4334786278079582,-0.5817125658601948,-0.22306775217327807,0.8492084240290212,-0.0907598022504418,-0.13243500211038364
23692.0,-0.27232571946994,0.5761447356320598,0.09361380058552995,0.9549820612607833,0.3546418160396728,0.07187949973834354,-0.19783490847176768,0.07301167749027185,0.45808870395565526,0.9754299004497677,0.6260631179292855,0.6105658086278802
23693.0,-0.20966219430715777,0.830295772814321,0.8254996140356907,0.9777738819779896,0.5573230029764333,-0.5644026818034494,-0.25424044949370517,-0.14574952531837188,-0.15972232991591206,0.9411351487362087,0.2927816304621682,0.9168040251677421
23694.0,-0.20966219430715777,0.830295772814321,0.8254996140356907,0.9777738819779896,0.5573230029764333,-0.5644026818034494,-0.25424044949370517,-0.14574952531837188,-0.15972232991591206,0.9411351487362087,0.2927816304621682,0.9168040251677421
23695.0,-0.17904381389518562,-0.19638396553185183,-0.9051307592496521,0.9555969539011148,0.2666081317743524,0.14175319989167803,-0.15988613274027674,0.4136104188479468,-0.5764156504660315,0.9307679358451797,-0.017471852156788897,-0.09032015581517518
23696.0,0.20163421025635836,0.058906549021089286,-0.8906520353939332,0.9546204636241482,-0.37535212133589,-0.13746455145404024,0.1293050110527248,-0.00183276273065143,-0.5377153620340712,0.9352936157213267,0.5776237511961514,0.20013765784630963
23697.0,-0.6086403691064614,-0.05614160441983829,0.2874279791757157,0.6733233007727935,0.17912185877093614,-0.16481060050252166,-0.48043568152570754,0.27075912989649814,0.253957352771594,0.5024544024870596,0.3786209897819348,0.1878661592510648
23698.0,-0.3257959584770547,0.17986122014238165,-0.7706835765572528,0.911543390640967,-0.2844341596747679,0.042674418653047524,-0.17978051280142962,-0.4886788002490728,-0.9080344967881964,0.9412714331038499,0.5728687613526018,0.2451979422427107
23699.0,-0.36761834081171885,-0.7867791282618208,-0.9907531555234168,0.9299767499775674,0.617234642037831,0.1356767659564165,-0.3257959584770547,0.17986122014238165,-0.7706835765572528,0.911543390640967,-0.2844341596747679,0.042674418653047524
23700.0,0.21048654133286676,0.593240117656704,-0.4932098530870493,-0.954794857426768,-0.14574485767018958,0.34141907232363544,0.20875734171551755,-0.4970148458186237,0.3332811250379044,-0.9326187897334924,0.023846514005065086,-0.0629236658938411
23701.0,0.48186233382184784,0.5233079856240137,0.0904005037617244,-0.856637464554376,-0.5517754912783243,-0.3192232004997866,0.4963230207341897,-0.20283359956334998,-0.11976087621624765,-0.8179177628703291,-0.4261769230586286,-0.17632807892876015
23702.0,-0.8888923652087278,0.032004124278206855,0.91637963249673,0.4581161021767665,0.9994877368078035,0.40031034104199464,-0.9347013808061346,-0.486542418265169,-0.43931431757607226,0.33373609269379656,-0.05093858609138302,0.5437276207061759
23703.0,-0.7721427489071366,0.2264079928169475,0.4282431808509005,0.5376410948248662,0.6938855829951869,0.0818382393766191,-0.8199875789706055,-0.7124666353234967,-0.47583380677153564,0.5040238250490217,0.030106639779571603,0.19821005662910968
23704.0,-0.9630270922574097,0.3186420504297215,0.6047314332569798,0.26940456488010467,-0.9478751203074922,0.796429465571785,-0.9579943085014506,-0.06593196530074719,-0.605488909754204,0.2717928619358543,-0.480202510022932,-0.002150435552465968
23705.0,-0.9450768908760634,-0.7947610559684407,-0.18139629230980303,-0.3121350711694837,0.26549555929875507,0.45838199568798166,-0.8555352388941238,-0.47773947343799855,-0.33833069052234327,-0.4213276349528377,-0.25130683953128913,-0.04567397795753898
23706.0,-0.9266000711120735,-0.7968928675266327,-0.31884822609631547,-0.3630821861855628,-0.19380433251140808,0.12134334666487012,-0.9078844947854114,-0.0284090621974159,0.1368630106046389,-0.39784370190248164,0.2536600133685305,0.6820684690100363
23707.0,-0.8687246383391225,-0.21920331088146772,0.16345659818516842,-0.483831857714444,0.17501817507729867,0.7744682744423429,-0.8519720479318397,-0.8303658384983529,-0.299001484702222,-0.4873643354076479,0.0659738151424079,0.4440363789619207
23708.0,-0.8844066649036055,-0.9488017027208836,-0.42817231261797933,-0.4667170996161183,0.3158723300859892,0.9036971122601706,-0.8687246383391225,-0.21920331088146772,0.16345659818516842,-0.483831857714444,0.17501817507729867,0.7744682744423429
23709.0,-0.7449094077798402,-0.7454029452475426,-0.14998391539237116,-0.6322937204212628,0.07585344785264254,0.3070686779607217,-0.7252088706564084,-0.05874633453432452,0.316558845828971,-0.6464092693574828,0.4472631416539467,0.018116476047328967
23710.0,-0.9113089437799937,0.043954552452602796,0.40006028789390846,-0.40887103502313576,0.3585767224175217,0.45663031407704324,-0.8900167746222011,-0.630779391378797,-0.19996203669148643,-0.4338754157983839,-0.1643607407220386,0.10078084864556433
23711.0,-0.6952718104725271,-0.057449301005010195,0.6698401605254745,-0.6952946431583829,0.2890098561708686,-0.3224005687993651,-0.663766997141154,-0.46232117827983216,0.15708234726442463,-0.7136301627308853,0.2252958862799409,0.3001009488399393
23712.0,-0.6116301631575758,0.10041360828350435,0.11637977877627007,-0.7601013071996219,0.8777613937136728,-0.39771827750099087,-0.5689674067836596,-0.39859375933917773,-0.08743796910467097,-0.772079636728188,-0.112138151311307,-0.09500652691361866
23713.0,-0.6482621673936559,-0.517792909744047,0.509521943097855,-0.7332108352961386,0.7631183753965158,0.27601782068763425,-0.6820323845409656,0.17177082972804017,0.47628998668732314,-0.7179753200230998,-0.34956519990174545,-0.3317890819667928
23714.0,-0.6206469669542796,0.4183864552014088,-0.1447727701672359,-0.7753747480177661,-0.34969318067532157,-0.2450170130084563,-0.6745314993225056,-0.5692152437404852,0.3982052026395732,-0.7266247372413553,0.6856701018956028,0.44499813246494446
23715.0,-0.7301783761960902,0.15437533498772188,0.9038025697037311,-0.6832565688931509,-0.9880122752007835,-0.42794966409255697,-0.6482621673936559,-0.517792909744047,0.509521943097855,-0.7332108352961386,0.7631183753965158,0.27601782068763425
23716.0,-0.7083240569714855,-0.8202592554325301,0.41754629747467487,-0.7058874062592814,0.5719919176677861,0.9086556495533334,-0.6206469669542796,0.4183864552014088,-0.1447727701672359,-0.7753747480177661,-0.34969318067532157,-0.2450170130084563
23717.0,-0.7083240569714855,-0.8202592554325301,0.41754629747467487,-0.7058874062592814,0.5719919176677861,0.9086556495533334,-0.6206469669542796,0.4183864552014088,-0.1447727701672359,-0.7753747480177661,-0.34969318067532157,-0.2450170130084563
23718.0,-0.6332157159533953,-0.11854955435283371,0.248206272511088,-0.7615133011507201,0.8355781968503231,-0.3133365899345232,-0.6663530643839515,0.6251683380822983,-0.45111929829923336,-0.7413847305911386,0.24009685702925426,-0.266707649948966
23719.0,-0.598129416249966,-0.12376767984790696,0.11170901408779003,-0.7753859324752547,-0.1630841644093356,0.317216347871462,-0.6086685912363614,0.07022934219052994,0.33115617117227325,-0.770035718606913,0.7175350965544306,-0.5661357206413455
23720.0,-0.7372077731532373,-0.9100310538069609,-0.9936215210604089,-0.675666115180009,-0.41454008383628266,-0.1127664528377093,-0.6500649373320959,-0.3928347993988901,-0.059237329941784586,-0.7469206285501944,-0.0030588120948187372,0.601219364489983
23721.0,-0.6500649373320959,-0.3928347993988901,-0.059237329941784586,-0.7469206285501944,-0.0030588120948187372,0.601219364489983,-0.6269817362761391,-0.7669238946454043,-0.6768186533333557,-0.6255169615017794,-0.30400648259619706,0.10168546896870026
23722.0,-0.792185667982885,-0.47694172264608214,-0.6392144041271273,-0.5682802158402182,-0.3414517365218445,0.2089390216271287,-0.6204747913911328,-0.6124986795813872,0.040944706650314404,-0.6139999103354052,-0.0018843707652614564,0.3515816236639325
23723.0,-0.7713295440339488,0.5019109353994075,0.058891264381820796,-0.630276062236673,0.344122023178253,0.17825951559386516,-0.7441443337803588,0.3050535517140357,-0.1871328100017473,-0.656672439517321,-0.33754244964579305,0.4070199822567103
23724.0,-0.80173988127322,0.2084070687936055,-0.16994108440954012,-0.5938812124655706,0.07330736489801065,-0.06708456201044857,-0.7717681157221199,-0.03180644367002447,-0.412376001826466,-0.6276033080897387,-0.158411283358648,0.026874819425381183
23725.0,-0.7437432491171613,-0.34624607727838846,0.09097921939843504,-0.6653916763260718,-0.22802562642443672,-0.10078989766622351,-0.7155686898144623,-0.20532224442983404,-0.5141457406303231,-0.6804855891060826,0.023734342570168692,-0.2801685118640587
23726.0,-0.7674301140983057,-0.4936187022410361,0.4627907392272465,-0.6332334787039066,-0.0013285993314704203,0.34072676929320533,-0.7997412969298727,-0.5628122599105156,-0.4694246643766467,-0.5664725144596098,-0.5118922444231299,-0.111851719115689
23727.0,-0.7595104995546539,-0.1955207635795383,0.2831319467363874,-0.6438788223193957,0.20615076730997672,0.24621280310157745,-0.7593154291614582,-0.20780580750478087,0.10519552355944292,-0.6420638995495053,-0.5004787160803519,-0.20682660684200616
23728.0,-0.7786019297983627,-0.5864579325931494,-0.15867080875673256,-0.626076118987919,-0.4796441402880228,-0.09090269091365855,-0.7676054235062312,-0.14641558189037196,0.4221979921978067,-0.6351680226230766,0.32979082849727,0.2768718705289025
23729.0,-0.7522166408966803,-0.21764502304687655,0.3319420454671146,-0.6467165518350944,-0.6777604526684894,-0.10508942096114335,-0.7489823244570518,-0.25146704616025783,0.4749654601548283,-0.6517235767467408,0.30397338077641706,0.16483718207996376
23730.0,-0.7762514934244542,-0.5789191151565225,0.7541460609310802,-0.6289802303954275,0.78047078395589,0.5030872027794968,-0.7701320287616741,-0.3313956927964607,0.18962819429420585,-0.6311599155162709,-0.35945630893187785,-0.0164454613140185
23731.0,-0.7658991040251132,-0.31157080156003847,0.48946442706685667,-0.6241966429553345,0.36760309650303263,-0.16967061611723494,-0.7574836370257616,-0.004170596644959765,0.20428082929503572,-0.635586229116077,-0.24736549430743787,-0.19572269330100256
23732.0,0.824925626901756,-0.2193745091749616,0.06288306361179898,-0.48328476155463196,-0.2880598056748068,0.9885526856757612,0.8507967050016328,0.3406256407926768,0.32740106317976614,-0.40379280304999265,0.2523806201252032,0.7250630167018871
23733.0,0.8871914059872504,0.36988447654717094,-0.1044423252548387,-0.4514895569306212,0.05155363744436642,0.9430457566389284,0.9035792422325952,-0.1614087894480506,0.11692244293383582,-0.3407992773720363,-0.2541513143838716,0.48975627355341145
23734.0,0.90282443234407,0.9017587574313116,0.4636622116739478,-0.17997082971080147,0.42344164513550253,0.8568335784659763,0.8990637413180094,-0.47153189678731017,0.08174275784452309,-0.21429872358088597,-0.48908444162930487,0.9779358981278945
23735.0,0.7623742766735785,-0.24976631160045204,0.6229833031201893,-0.5799180225085554,0.2821465777957406,0.3753097150007567,0.6629518959371463,0.4026322808731815,0.17853924490243325,-0.6997679447086369,0.11815988341561617,0.7850689674204531
